2021-08-20 15:24:35.789316: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcudart.so.10.1
2021-08-20 15:29:19.751005: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcuda.so.1
2021-08-20 15:29:19.781692: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1716] Found device 0 with properties: 
pciBusID: 0000:04:00.0 name: Tesla K40m computeCapability: 3.5
coreClock: 0.745GHz coreCount: 15 deviceMemorySize: 11.92GiB deviceMemoryBandwidth: 268.58GiB/s
2021-08-20 15:29:19.783744: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1716] Found device 1 with properties: 
pciBusID: 0000:82:00.0 name: Tesla K40m computeCapability: 3.5
coreClock: 0.745GHz coreCount: 15 deviceMemorySize: 11.92GiB deviceMemoryBandwidth: 268.58GiB/s
2021-08-20 15:29:19.784693: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcudart.so.10.1
2021-08-20 15:29:19.987193: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcublas.so.10
2021-08-20 15:29:20.219257: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcufft.so.10
2021-08-20 15:29:20.375358: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcurand.so.10
2021-08-20 15:29:20.789805: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcusolver.so.10
2021-08-20 15:29:20.915641: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcusparse.so.10
2021-08-20 15:29:21.474303: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcudnn.so.7
2021-08-20 15:29:21.480744: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1858] Adding visible gpu devices: 0, 1
2021-08-20 15:29:21.482272: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN)to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2021-08-20 15:29:21.512948: I tensorflow/core/platform/profile_utils/cpu_utils.cc:104] CPU Frequency: 2199805000 Hz
2021-08-20 15:29:21.516820: I tensorflow/compiler/xla/service/service.cc:168] XLA service 0x3d8db40 initialized for platform Host (this does not guarantee that XLA will be used). Devices:
2021-08-20 15:29:21.517852: I tensorflow/compiler/xla/service/service.cc:176]   StreamExecutor device (0): Host, Default Version
2021-08-20 15:29:21.660468: I tensorflow/compiler/xla/service/service.cc:168] XLA service 0x3e68340 initialized for platform CUDA (this does not guarantee that XLA will be used). Devices:
2021-08-20 15:29:21.661472: I tensorflow/compiler/xla/service/service.cc:176]   StreamExecutor device (0): Tesla K40m, Compute Capability 3.5
2021-08-20 15:29:21.662343: I tensorflow/compiler/xla/service/service.cc:176]   StreamExecutor device (1): Tesla K40m, Compute Capability 3.5
2021-08-20 15:29:21.668735: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1716] Found device 0 with properties: 
pciBusID: 0000:04:00.0 name: Tesla K40m computeCapability: 3.5
coreClock: 0.745GHz coreCount: 15 deviceMemorySize: 11.92GiB deviceMemoryBandwidth: 268.58GiB/s
2021-08-20 15:29:21.671032: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1716] Found device 1 with properties: 
pciBusID: 0000:82:00.0 name: Tesla K40m computeCapability: 3.5
coreClock: 0.745GHz coreCount: 15 deviceMemorySize: 11.92GiB deviceMemoryBandwidth: 268.58GiB/s
2021-08-20 15:29:21.671924: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcudart.so.10.1
2021-08-20 15:29:21.672778: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcublas.so.10
2021-08-20 15:29:21.673639: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcufft.so.10
2021-08-20 15:29:21.674456: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcurand.so.10
2021-08-20 15:29:21.675431: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcusolver.so.10
2021-08-20 15:29:21.676207: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcusparse.so.10
2021-08-20 15:29:21.676994: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcudnn.so.7
2021-08-20 15:29:21.682575: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1858] Adding visible gpu devices: 0, 1
2021-08-20 15:29:21.686918: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcudart.so.10.1
2021-08-20 15:29:25.821278: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1257] Device interconnect StreamExecutor with strength 1 edge matrix:
2021-08-20 15:29:25.822572: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1263]      0 1 
2021-08-20 15:29:25.823512: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1276] 0:   N N 
2021-08-20 15:29:25.824377: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1276] 1:   N N 
2021-08-20 15:29:25.839255: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1402] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 11226 MB memory) -> physical GPU (device: 0, name: Tesla K40m, pci bus id: 0000:04:00.0, compute capability: 3.5)
2021-08-20 15:29:25.847593: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1402] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:1 with 11329 MB memory) -> physical GPU (device: 1, name: Tesla K40m, pci bus id: 0000:82:00.0, compute capability: 3.5)
INFO: loading CT volume...
3D FFT computed.
Model: "functional_1"
__________________________________________________________________________________________________
Layer (type)                    Output Shape         Param #     Connected to                     
==================================================================================================
input_2 (InputLayer)            [(None, 200, 200, 3) 0                                            
__________________________________________________________________________________________________
inception_v3 (Functional)       (None, 4, 4, 2048)   21802784    input_2[0][0]                    
__________________________________________________________________________________________________
global_average_pooling2d (Globa (None, 2048)         0           inception_v3[0][0]               
__________________________________________________________________________________________________
dense (Dense)                   (None, 1024)         2098176     global_average_pooling2d[0][0]   
__________________________________________________________________________________________________
dense_1 (Dense)                 (None, 1)            1025        dense[0][0]                      
__________________________________________________________________________________________________
dense_2 (Dense)                 (None, 1)            1025        dense[0][0]                      
__________________________________________________________________________________________________
tf_op_layer_Mul (TensorFlowOpLa [(None, 1)]          0           dense_1[0][0]                    
__________________________________________________________________________________________________
tf_op_layer_Mul_1 (TensorFlowOp [(None, 1)]          0           dense_2[0][0]                    
==================================================================================================
Total params: 23,903,010
Trainable params: 23,868,578
Non-trainable params: 34,432
__________________________________________________________________________________________________
2021-08-20 15:29:42.794775: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcublas.so.10
2021-08-20 15:29:44.251598: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcudnn.so.7
Step 1: 	 loss = 0.2925  	 (20.37 seconds/step)
Step 31172: 	 loss = 0.1058  	 (5.34 seconds/step)
Step 31173: 	 loss = 0.1149  	 (5.58 seconds/step)
Step 31174: 	 loss = 0.1242  	 (5.54 seconds/step)
Step 31175: 	 loss = 0.1362  	 (5.46 seconds/step)
Step 31176: 	 loss = 0.1211  	 (5.45 seconds/step)
Step 31177: 	 loss = 0.1410  	 (5.66 seconds/step)
Step 31178: 	 loss = 0.1211  	 (5.50 seconds/step)
Step 31179: 	 loss = 0.1054  	 (5.42 seconds/step)
Step 31180: 	 loss = 0.1114  	 (5.52 seconds/step)
Step 31181: 	 loss = 0.1288  	 (5.62 seconds/step)
Step 31182: 	 loss = 0.1770  	 (5.65 seconds/step)
Step 31183: 	 loss = 0.1203  	 (5.43 seconds/step)
Step 31184: 	 loss = 0.1314  	 (5.60 seconds/step)
Step 31185: 	 loss = 0.1370  	 (5.42 seconds/step)
Step 31186: 	 loss = 0.1421  	 (5.34 seconds/step)
Step 31187: 	 loss = 0.1074  	 (5.38 seconds/step)
Step 31188: 	 loss = 0.1207  	 (5.58 seconds/step)
Step 31189: 	 loss = 0.1341  	 (5.46 seconds/step)
Step 31190: 	 loss = 0.1035  	 (5.44 seconds/step)
Step 31191: 	 loss = 0.1383  	 (5.47 seconds/step)
Step 31192: 	 loss = 0.1344  	 (5.47 seconds/step)
Step 31193: 	 loss = 0.1140  	 (5.58 seconds/step)
Step 31194: 	 loss = 0.1632  	 (5.53 seconds/step)
Step 31195: 	 loss = 0.1071  	 (5.47 seconds/step)
Step 31196: 	 loss = 0.1331  	 (5.54 seconds/step)
Step 31197: 	 loss = 0.1395  	 (5.28 seconds/step)
Step 31198: 	 loss = 0.0957  	 (5.39 seconds/step)
Step 31199: 	 loss = 0.1250  	 (5.55 seconds/step)
Step 31200: 	 loss = 0.0965  	 (5.38 seconds/step)
Step 31201: 	 loss = 0.1156  	 (5.47 seconds/step)
Step 31202: 	 loss = 0.1275  	 (5.60 seconds/step)
Step 31203: 	 loss = 0.1173  	 (5.58 seconds/step)
Step 31204: 	 loss = 0.1390  	 (5.68 seconds/step)
Step 31205: 	 loss = 0.1304  	 (5.38 seconds/step)
Step 31206: 	 loss = 0.1367  	 (5.34 seconds/step)
Step 31207: 	 loss = 0.1139  	 (5.47 seconds/step)
Step 31208: 	 loss = 0.1373  	 (5.50 seconds/step)
Step 31209: 	 loss = 0.1333  	 (5.56 seconds/step)
Step 31210: 	 loss = 0.1139  	 (5.59 seconds/step)
Step 31211: 	 loss = 0.1355  	 (5.33 seconds/step)
Step 31212: 	 loss = 0.1248  	 (5.24 seconds/step)
Step 31213: 	 loss = 0.1151  	 (5.38 seconds/step)
Step 31214: 	 loss = 0.0920  	 (5.60 seconds/step)
Step 31215: 	 loss = 0.0977  	 (5.37 seconds/step)
Step 31216: 	 loss = 0.1134  	 (5.52 seconds/step)
Step 31217: 	 loss = 0.0898  	 (5.58 seconds/step)
Step 31218: 	 loss = 0.1616  	 (5.65 seconds/step)
Step 31219: 	 loss = 0.1204  	 (5.55 seconds/step)
Step 31220: 	 loss = 0.0889  	 (5.49 seconds/step)
Step 31221: 	 loss = 0.1321  	 (5.58 seconds/step)
Step 31222: 	 loss = 0.1032  	 (5.41 seconds/step)
Step 31223: 	 loss = 0.1428  	 (5.39 seconds/step)
Step 31224: 	 loss = 0.1067  	 (5.44 seconds/step)
Step 31225: 	 loss = 0.1482  	 (5.38 seconds/step)
Step 31226: 	 loss = 0.1108  	 (5.70 seconds/step)
Step 31227: 	 loss = 0.1351  	 (5.54 seconds/step)
Step 31228: 	 loss = 0.1199  	 (5.47 seconds/step)
Step 31229: 	 loss = 0.1157  	 (5.56 seconds/step)
Step 31230: 	 loss = 0.1354  	 (5.50 seconds/step)
Step 31231: 	 loss = 0.0995  	 (5.40 seconds/step)
Step 31232: 	 loss = 0.1279  	 (5.32 seconds/step)
Step 31233: 	 loss = 0.1144  	 (5.40 seconds/step)
Step 31234: 	 loss = 0.1149  	 (5.72 seconds/step)
Step 31235: 	 loss = 0.1212  	 (5.42 seconds/step)
Step 31236: 	 loss = 0.1464  	 (5.32 seconds/step)
Step 31237: 	 loss = 0.1296  	 (5.55 seconds/step)
Step 31238: 	 loss = 0.1269  	 (5.34 seconds/step)
Step 31239: 	 loss = 0.1338  	 (5.35 seconds/step)
Step 31240: 	 loss = 0.1335  	 (5.52 seconds/step)
Step 31241: 	 loss = 0.1250  	 (5.38 seconds/step)
Step 31242: 	 loss = 0.1214  	 (5.49 seconds/step)
Step 31243: 	 loss = 0.1280  	 (5.27 seconds/step)
Step 31244: 	 loss = 0.1377  	 (5.42 seconds/step)
Step 31245: 	 loss = 0.1594  	 (5.51 seconds/step)
Step 31246: 	 loss = 0.1110  	 (5.57 seconds/step)
Step 31247: 	 loss = 0.1151  	 (5.66 seconds/step)
Step 31248: 	 loss = 0.1227  	 (5.61 seconds/step)
Step 31249: 	 loss = 0.0848  	 (5.32 seconds/step)
Step 31250: 	 loss = 0.1323  	 (5.50 seconds/step)
Step 31251: 	 loss = 0.1233  	 (5.58 seconds/step)
Step 31252: 	 loss = 0.0822  	 (5.49 seconds/step)
Step 31253: 	 loss = 0.1031  	 (5.45 seconds/step)
Step 31254: 	 loss = 0.0965  	 (5.51 seconds/step)
Step 31255: 	 loss = 0.1361  	 (5.62 seconds/step)
Step 31256: 	 loss = 0.1261  	 (5.51 seconds/step)
Step 31257: 	 loss = 0.1524  	 (5.37 seconds/step)
Step 31258: 	 loss = 0.1143  	 (5.42 seconds/step)
Step 31259: 	 loss = 0.1320  	 (5.46 seconds/step)
Step 31260: 	 loss = 0.0984  	 (5.46 seconds/step)
Step 31261: 	 loss = 0.1282  	 (5.59 seconds/step)
Step 31262: 	 loss = 0.1398  	 (5.59 seconds/step)
Step 31263: 	 loss = 0.1265  	 (5.47 seconds/step)
Step 31264: 	 loss = 0.1119  	 (5.70 seconds/step)
Step 31265: 	 loss = 0.1315  	 (5.50 seconds/step)
Step 31266: 	 loss = 0.1232  	 (5.26 seconds/step)
Step 31267: 	 loss = 0.0978  	 (5.59 seconds/step)
Step 31268: 	 loss = 0.0980  	 (5.41 seconds/step)
Step 31269: 	 loss = 0.1075  	 (5.60 seconds/step)
Step 31270: 	 loss = 0.1339  	 (5.43 seconds/step)
Step 31271: 	 loss = 0.1363  	 (5.57 seconds/step)
Step 31272: 	 loss = 0.1334  	 (5.55 seconds/step)
Step 31273: 	 loss = 0.1541  	 (5.53 seconds/step)
Step 31274: 	 loss = 0.1302  	 (5.69 seconds/step)
Step 31275: 	 loss = 0.1154  	 (5.59 seconds/step)
Step 31276: 	 loss = 0.0664  	 (5.55 seconds/step)
Step 31277: 	 loss = 0.1026  	 (5.66 seconds/step)
Step 31278: 	 loss = 0.1345  	 (5.44 seconds/step)
Step 31279: 	 loss = 0.1181  	 (5.32 seconds/step)
Step 31280: 	 loss = 0.1275  	 (5.21 seconds/step)
Step 31281: 	 loss = 0.0959  	 (5.32 seconds/step)
Step 31282: 	 loss = 0.1297  	 (5.60 seconds/step)
Step 31283: 	 loss = 0.1325  	 (5.52 seconds/step)
Step 31284: 	 loss = 0.0982  	 (5.52 seconds/step)
Step 31285: 	 loss = 0.1098  	 (5.51 seconds/step)
Step 31286: 	 loss = 0.1171  	 (5.40 seconds/step)
Step 31287: 	 loss = 0.1106  	 (5.63 seconds/step)
Step 31288: 	 loss = 0.1176  	 (5.62 seconds/step)
Step 31289: 	 loss = 0.1117  	 (5.60 seconds/step)
Step 31290: 	 loss = 0.1140  	 (5.59 seconds/step)
Step 31291: 	 loss = 0.1368  	 (5.60 seconds/step)
Step 31292: 	 loss = 0.1063  	 (5.57 seconds/step)
Step 31293: 	 loss = 0.1056  	 (5.30 seconds/step)
Step 31294: 	 loss = 0.1137  	 (5.37 seconds/step)
Step 31295: 	 loss = 0.1186  	 (5.32 seconds/step)
Step 31296: 	 loss = 0.1248  	 (5.41 seconds/step)
Step 31297: 	 loss = 0.0955  	 (5.38 seconds/step)
Step 31298: 	 loss = 0.1159  	 (5.51 seconds/step)
Step 31299: 	 loss = 0.0989  	 (5.64 seconds/step)
Step 31300: 	 loss = 0.1295  	 (5.61 seconds/step)
Step 31301: 	 loss = 0.1095  	 (5.55 seconds/step)
Step 31302: 	 loss = 0.1050  	 (5.50 seconds/step)
Step 31303: 	 loss = 0.1298  	 (5.43 seconds/step)
Step 31304: 	 loss = 0.1285  	 (5.43 seconds/step)
Step 31305: 	 loss = 0.1360  	 (5.52 seconds/step)
Step 31306: 	 loss = 0.1010  	 (5.33 seconds/step)
Step 31307: 	 loss = 0.1030  	 (5.37 seconds/step)
Step 31308: 	 loss = 0.1361  	 (5.58 seconds/step)
Step 31309: 	 loss = 0.0940  	 (5.43 seconds/step)
Step 31310: 	 loss = 0.1320  	 (5.43 seconds/step)
Step 31311: 	 loss = 0.0952  	 (5.44 seconds/step)
Step 31312: 	 loss = 0.1639  	 (5.41 seconds/step)
Step 31313: 	 loss = 0.1147  	 (5.59 seconds/step)
Step 31314: 	 loss = 0.1202  	 (5.64 seconds/step)
Step 31315: 	 loss = 0.1169  	 (5.40 seconds/step)
Step 31316: 	 loss = 0.1085  	 (5.46 seconds/step)
Step 31317: 	 loss = 0.1055  	 (5.59 seconds/step)
Step 31318: 	 loss = 0.0989  	 (5.38 seconds/step)
Step 31319: 	 loss = 0.1295  	 (5.48 seconds/step)
Step 31320: 	 loss = 0.1393  	 (5.50 seconds/step)
Step 31321: 	 loss = 0.0877  	 (5.38 seconds/step)
Step 31322: 	 loss = 0.1130  	 (5.70 seconds/step)
Step 31323: 	 loss = 0.1205  	 (5.64 seconds/step)
Step 31324: 	 loss = 0.1135  	 (5.45 seconds/step)
Step 31325: 	 loss = 0.1099  	 (5.72 seconds/step)
Step 31326: 	 loss = 0.1090  	 (5.36 seconds/step)
Step 31327: 	 loss = 0.1098  	 (5.37 seconds/step)
Step 31328: 	 loss = 0.1058  	 (5.52 seconds/step)
Step 31329: 	 loss = 0.1119  	 (5.51 seconds/step)
Step 31330: 	 loss = 0.1262  	 (5.35 seconds/step)
Step 31331: 	 loss = 0.0834  	 (5.25 seconds/step)
Step 31332: 	 loss = 0.1173  	 (5.58 seconds/step)
Step 31333: 	 loss = 0.1295  	 (5.56 seconds/step)
Step 31334: 	 loss = 0.0884  	 (5.49 seconds/step)
Step 31335: 	 loss = 0.1235  	 (5.46 seconds/step)
Step 31336: 	 loss = 0.0999  	 (5.67 seconds/step)
Step 31337: 	 loss = 0.1266  	 (5.48 seconds/step)
Step 31338: 	 loss = 0.1226  	 (5.44 seconds/step)
Step 31339: 	 loss = 0.1575  	 (5.55 seconds/step)
Step 31340: 	 loss = 0.0832  	 (5.60 seconds/step)
Step 31341: 	 loss = 0.1132  	 (5.51 seconds/step)
Step 31342: 	 loss = 0.1163  	 (5.65 seconds/step)
Step 31343: 	 loss = 0.0982  	 (5.28 seconds/step)
Step 31344: 	 loss = 0.1354  	 (5.49 seconds/step)
Step 31345: 	 loss = 0.1548  	 (5.17 seconds/step)
Step 31346: 	 loss = 0.1237  	 (5.67 seconds/step)
Step 31347: 	 loss = 0.1522  	 (5.48 seconds/step)
Step 31348: 	 loss = 0.1352  	 (5.43 seconds/step)
Step 31349: 	 loss = 0.1097  	 (5.34 seconds/step)
Step 31350: 	 loss = 0.1213  	 (5.42 seconds/step)
Step 31351: 	 loss = 0.0875  	 (5.42 seconds/step)
Step 31352: 	 loss = 0.1238  	 (5.46 seconds/step)
Step 31353: 	 loss = 0.1285  	 (5.32 seconds/step)
Step 31354: 	 loss = 0.1204  	 (5.40 seconds/step)
Step 31355: 	 loss = 0.1611  	 (5.46 seconds/step)
Step 31356: 	 loss = 0.1413  	 (5.53 seconds/step)
Step 31357: 	 loss = 0.1439  	 (5.42 seconds/step)
Step 31358: 	 loss = 0.1391  	 (5.53 seconds/step)
Step 31359: 	 loss = 0.1358  	 (5.55 seconds/step)
Step 31360: 	 loss = 0.0823  	 (5.43 seconds/step)
Step 31361: 	 loss = 0.1154  	 (5.31 seconds/step)
Step 31362: 	 loss = 0.1182  	 (5.35 seconds/step)
Step 31363: 	 loss = 0.1262  	 (5.63 seconds/step)
Step 31364: 	 loss = 0.1263  	 (5.45 seconds/step)
Step 31365: 	 loss = 0.1372  	 (5.23 seconds/step)
Step 31366: 	 loss = 0.1164  	 (5.56 seconds/step)
Step 31367: 	 loss = 0.1038  	 (5.37 seconds/step)
Step 31368: 	 loss = 0.1636  	 (5.30 seconds/step)
Step 31369: 	 loss = 0.1350  	 (5.50 seconds/step)
Step 31370: 	 loss = 0.1175  	 (5.47 seconds/step)
Step 31371: 	 loss = 0.1428  	 (5.73 seconds/step)
Step 31372: 	 loss = 0.1109  	 (5.60 seconds/step)
Step 31373: 	 loss = 0.1521  	 (5.45 seconds/step)
Step 31374: 	 loss = 0.1237  	 (5.45 seconds/step)
Step 31375: 	 loss = 0.1400  	 (5.48 seconds/step)
Step 31376: 	 loss = 0.1183  	 (5.59 seconds/step)
Step 31377: 	 loss = 0.1026  	 (5.73 seconds/step)
Step 31378: 	 loss = 0.1136  	 (5.51 seconds/step)
Step 31379: 	 loss = 0.1317  	 (5.63 seconds/step)
Step 31380: 	 loss = 0.1123  	 (5.43 seconds/step)
Step 31381: 	 loss = 0.1446  	 (5.63 seconds/step)
Step 31382: 	 loss = 0.1150  	 (5.49 seconds/step)
Step 31383: 	 loss = 0.1015  	 (5.52 seconds/step)
Step 31384: 	 loss = 0.1262  	 (5.63 seconds/step)
Step 31385: 	 loss = 0.1077  	 (5.50 seconds/step)
Step 31386: 	 loss = 0.1344  	 (5.51 seconds/step)
Step 31387: 	 loss = 0.1235  	 (5.56 seconds/step)
Step 31388: 	 loss = 0.1029  	 (5.41 seconds/step)
Step 31389: 	 loss = 0.0920  	 (5.60 seconds/step)
Step 31390: 	 loss = 0.1414  	 (5.60 seconds/step)
Step 31391: 	 loss = 0.1408  	 (5.47 seconds/step)
Step 31392: 	 loss = 0.1073  	 (5.60 seconds/step)
Step 31393: 	 loss = 0.1318  	 (5.51 seconds/step)
Step 31394: 	 loss = 0.1458  	 (5.62 seconds/step)
Step 31395: 	 loss = 0.1336  	 (5.53 seconds/step)
Step 31396: 	 loss = 0.1027  	 (5.49 seconds/step)
Step 31397: 	 loss = 0.1208  	 (5.52 seconds/step)
Step 31398: 	 loss = 0.1234  	 (5.51 seconds/step)
Step 31399: 	 loss = 0.1123  	 (5.53 seconds/step)
Step 31400: 	 loss = 0.1403  	 (5.43 seconds/step)
Step 31401: 	 loss = 0.1324  	 (5.69 seconds/step)
Step 31402: 	 loss = 0.1005  	 (5.50 seconds/step)
Step 31403: 	 loss = 0.1161  	 (5.56 seconds/step)
Step 31404: 	 loss = 0.1121  	 (5.38 seconds/step)
Step 31405: 	 loss = 0.1444  	 (5.38 seconds/step)
Step 31406: 	 loss = 0.1239  	 (5.28 seconds/step)
Step 31407: 	 loss = 0.1116  	 (5.51 seconds/step)
Step 31408: 	 loss = 0.1414  	 (5.60 seconds/step)
Step 31409: 	 loss = 0.1217  	 (5.60 seconds/step)
Step 31410: 	 loss = 0.1374  	 (5.60 seconds/step)
Step 31411: 	 loss = 0.1047  	 (5.63 seconds/step)
Step 31412: 	 loss = 0.1239  	 (5.46 seconds/step)
Step 31413: 	 loss = 0.1248  	 (5.58 seconds/step)
Step 31414: 	 loss = 0.1365  	 (5.61 seconds/step)
Step 31415: 	 loss = 0.1137  	 (5.39 seconds/step)
Step 31416: 	 loss = 0.1272  	 (5.45 seconds/step)
Step 31417: 	 loss = 0.1276  	 (5.56 seconds/step)
Step 31418: 	 loss = 0.1551  	 (5.44 seconds/step)
Step 31419: 	 loss = 0.1366  	 (5.61 seconds/step)
Step 31420: 	 loss = 0.1249  	 (5.32 seconds/step)
Step 31421: 	 loss = 0.0986  	 (5.43 seconds/step)
Step 31422: 	 loss = 0.1152  	 (5.36 seconds/step)
Step 31423: 	 loss = 0.0969  	 (5.53 seconds/step)
Step 31424: 	 loss = 0.1273  	 (5.56 seconds/step)
Step 31425: 	 loss = 0.1357  	 (5.40 seconds/step)
Step 31426: 	 loss = 0.1491  	 (5.50 seconds/step)
Step 31427: 	 loss = 0.1320  	 (5.66 seconds/step)
Step 31428: 	 loss = 0.1248  	 (5.62 seconds/step)
Step 31429: 	 loss = 0.1364  	 (5.43 seconds/step)
Step 31430: 	 loss = 0.1284  	 (5.65 seconds/step)
Step 31431: 	 loss = 0.0897  	 (5.31 seconds/step)
Step 31432: 	 loss = 0.1042  	 (5.63 seconds/step)
Step 31433: 	 loss = 0.1315  	 (5.55 seconds/step)
Step 31434: 	 loss = 0.1205  	 (5.45 seconds/step)
Step 31435: 	 loss = 0.1182  	 (5.52 seconds/step)
Step 31436: 	 loss = 0.1098  	 (5.59 seconds/step)
Step 31437: 	 loss = 0.1098  	 (5.53 seconds/step)
Step 31438: 	 loss = 0.1273  	 (5.46 seconds/step)
Step 31439: 	 loss = 0.1139  	 (5.57 seconds/step)
Step 31440: 	 loss = 0.1258  	 (5.80 seconds/step)
Step 31441: 	 loss = 0.1085  	 (5.46 seconds/step)
Step 31442: 	 loss = 0.1619  	 (5.63 seconds/step)
Step 31443: 	 loss = 0.1199  	 (5.50 seconds/step)
Step 31444: 	 loss = 0.1370  	 (5.40 seconds/step)
Step 31445: 	 loss = 0.1382  	 (5.49 seconds/step)
Step 31446: 	 loss = 0.1079  	 (5.51 seconds/step)
Step 31447: 	 loss = 0.1231  	 (5.39 seconds/step)
Step 31448: 	 loss = 0.1194  	 (5.47 seconds/step)
Step 31449: 	 loss = 0.1208  	 (5.58 seconds/step)
Step 31450: 	 loss = 0.1326  	 (5.75 seconds/step)
Step 31451: 	 loss = 0.1348  	 (5.54 seconds/step)
Step 31452: 	 loss = 0.0916  	 (5.63 seconds/step)
Step 31453: 	 loss = 0.1236  	 (5.62 seconds/step)
Step 31454: 	 loss = 0.1081  	 (5.33 seconds/step)
Step 31455: 	 loss = 0.1068  	 (5.79 seconds/step)
Step 31456: 	 loss = 0.1024  	 (5.50 seconds/step)
Step 31457: 	 loss = 0.1038  	 (5.49 seconds/step)
Step 31458: 	 loss = 0.1202  	 (5.70 seconds/step)
Step 31459: 	 loss = 0.1187  	 (5.55 seconds/step)
Step 31460: 	 loss = 0.1091  	 (5.57 seconds/step)
Step 31461: 	 loss = 0.1017  	 (5.46 seconds/step)
Step 31462: 	 loss = 0.1195  	 (5.46 seconds/step)
Step 31463: 	 loss = 0.1034  	 (5.48 seconds/step)
Step 31464: 	 loss = 0.0977  	 (5.65 seconds/step)
Step 31465: 	 loss = 0.1151  	 (5.71 seconds/step)
Step 31466: 	 loss = 0.1309  	 (5.56 seconds/step)
Step 31467: 	 loss = 0.1138  	 (5.49 seconds/step)
Step 31468: 	 loss = 0.1313  	 (5.50 seconds/step)
Step 31469: 	 loss = 0.1030  	 (5.65 seconds/step)
Step 31470: 	 loss = 0.1015  	 (5.57 seconds/step)
Step 31471: 	 loss = 0.1264  	 (5.63 seconds/step)
Step 31472: 	 loss = 0.1227  	 (5.39 seconds/step)
Step 31473: 	 loss = 0.1241  	 (5.60 seconds/step)
Step 31474: 	 loss = 0.1100  	 (5.39 seconds/step)
Step 31475: 	 loss = 0.1554  	 (5.40 seconds/step)
Step 31476: 	 loss = 0.1245  	 (5.58 seconds/step)
Step 31477: 	 loss = 0.1193  	 (5.56 seconds/step)
Step 31478: 	 loss = 0.1165  	 (5.53 seconds/step)
Step 31479: 	 loss = 0.1145  	 (5.73 seconds/step)
Step 31480: 	 loss = 0.1020  	 (5.44 seconds/step)
Step 31481: 	 loss = 0.1571  	 (5.71 seconds/step)
Step 31482: 	 loss = 0.1261  	 (5.38 seconds/step)
Step 31483: 	 loss = 0.1104  	 (5.50 seconds/step)
Step 31484: 	 loss = 0.1243  	 (5.46 seconds/step)
Step 31485: 	 loss = 0.1245  	 (5.48 seconds/step)
Step 31486: 	 loss = 0.1165  	 (5.60 seconds/step)
Step 31487: 	 loss = 0.1209  	 (5.48 seconds/step)
Step 31488: 	 loss = 0.1177  	 (5.44 seconds/step)
Step 31489: 	 loss = 0.1447  	 (5.55 seconds/step)
Step 31490: 	 loss = 0.1455  	 (5.56 seconds/step)
Step 31491: 	 loss = 0.1197  	 (5.27 seconds/step)
Step 31492: 	 loss = 0.1452  	 (5.56 seconds/step)
Step 31493: 	 loss = 0.1100  	 (5.40 seconds/step)
Step 31494: 	 loss = 0.1133  	 (5.58 seconds/step)
